B02,B03,B04,B05,B06,B07,B08,B11,B12,Label,NDVI,SAVI,EVI,NDBI,UI,IBI,NDWI,MNDWI,Iron_Oxide,Clay_Minerals,Brightness,Bare_Soil,Ferrous_Minerals,Carbonate
0.06243473494353067,0.09599331793800289,0.14844860666075863,0.1558344685299353,0.19138966910721936,0.30740143060439634,0.20640035556819755,0.2707858750446419,0.2235005241389001,1.0,0.1633138463392654,0.1016876982976045,0.08894681478109276,0.13492744620954955,0.13492744620954955,0.14737415631496906,-0.3651102759972913,-0.47656072209977773,2.3776605569803975,1.2115670694192875,0.10229221984743071,0.21858166273388674,1.3119448089088708,1.0828495112017984
0.08199773908818427,0.10341921138649508,0.12381716787634385,0.14038294551842337,0.24142454205543792,0.24591746047153598,0.18503381221769513,0.29731252530840907,0.24322501375830297,1.0,0.1982077061982813,0.11352519657125362,0.11656283230547915,0.23277612854551816,0.23277612854551816,0.1797149671158703,-0.28293896795790274,-0.48384816104832057,1.5100070959662069,1.2223764353606075,0.10307803945034107,0.22392737616391362,1.606801058385028,1.314489556493302
0.08961489159535968,0.10855106713760365,0.15494870626227072,0.2265785877004885,0.30831698557806264,0.31520542714832217,0.226041429238807,0.3642195056438878,0.25155354196785035,1.0,0.18659990465205933,0.12104458400564458,0.11979588456868337,0.23409659731103816,0.23409659731103816,0.19989784333691882,-0.3511446411335964,-0.5407875472198057,1.7290508698254574,1.4478806491638931,0.11770488833174468,0.24377804324890032,1.6112953579810327,1.1128647647245695
0.10993420814891963,0.1422037699231573,0.18396290642504068,0.173672424807112,0.2954564676299776,0.3127069187975654,0.2315710764256411,0.34083215275865025,0.3432023971805752,1.0,0.11457106266625335,0.07800066009406396,0.07877754830510196,0.19088130664396244,0.19088130664396244,0.16606585933029566,-0.23909395549634924,-0.41120830453269513,1.6733909264697655,0.9930937416480868,0.1453669614990392,0.2115776311398082,1.4718252297285217,1.4820607239815617
0.07010069039263854,0.11479366747315838,0.14495581061852497,0.2007405133441062,0.31081469425486413,0.31616587894445103,0.27207235509818933,0.4080586674623004,0.25223695809663804,1.0,0.30481524966237566,0.20792689237682505,0.19664673733473953,0.19994134634848618,0.19994134634848618,0.15829948364229662,-0.4065456215022612,-0.5608945018276592,2.06782286745848,1.6177592314047942,0.10995005616144064,0.23552767103502686,1.4998167208683675,0.9270951398410441
0.07004855003381573,0.13247408177161335,0.15449985269723215,0.19643683975527085,0.22046097113128865,0.2596103811494704,0.3031047073405919,0.2696784057512347,0.3169207099560056,1.0,0.32474513496675395,0.23277591948417115,0.2179289524291225,-0.05835769389758993,-0.05835769389758993,-0.025934681496685555,-0.3917330912223339,-0.3411748732194742,2.2056110029779035,0.8509333637068749,0.1190074948342204,0.06399471243150365,0.889720282200049,1.0455816167839616
0.10299344037757494,0.1012268086880467,0.147184631513299,0.20551727840221157,0.28921440628638534,0.31899610824142877,0.2790808961596086,0.34598323954200805,0.32070554936483103,1.0,0.3094227800578263,0.2135936090232317,0.2372682401407446,0.10703276600024439,0.10703276600024439,0.11366129090438024,-0.4676583859799563,-0.5472963583173417,1.429068016115577,1.0788189983841576,0.11713496019297354,0.12692890441265745,1.2397238374357857,1.149149059566646
0.08593153877060611,0.12689773036253812,0.17408182717313092,0.11773852263193499,0.1968514801510934,0.30600011403375965,0.14933884306320164,0.3387792954488804,0.18405156390743233,1.0,-0.07650402828056255,-0.04507352985715258,-0.039924955082145566,0.38810369334836614,0.38810369334836614,0.3080797744254022,-0.08123874552249485,-0.4549968181738185,2.025819968589666,1.8406759945776257,0.12897036543542506,0.3710453831950505,2.268527654961849,1.2324426795615386
0.10535303022375948,0.14333392892633146,0.1299665281713513,0.15658837874734519,0.236206302209173,0.31200923223782806,0.20158327436760828,0.28566536176005075,0.23544053993730737,1.0,0.2160059985746512,0.12918663315941611,0.15029940193818164,0.17256505434969854,0.17256505434969854,0.10897617814272531,-0.16887921178796234,-0.33177545019437443,1.2336287612735501,1.2133227431270637,0.1262178291071474,0.15042951813950353,1.4171084513644219,1.1679567200002754
0.08577456006019672,0.09803101350788734,0.08410661215070703,0.167020993700143,0.24091220946099035,0.3638894281544264,0.2334326847981747,0.40271960723797473,0.3208086654916925,1.0,0.47026013484082424,0.2739796237405905,0.3410008631968402,0.2661106853381725,0.2661106853381725,0.1525767549026743,-0.4084962303305158,-0.608463736331292,0.9805542819651989,1.2553264626463256,0.08930406190626371,0.2079553541441286,1.7252065947241497,1.3743091108644998
0.05685766762573458,0.14344074359419542,0.16412606578126143,0.14674085308394036,0.22120798939009947,0.2963887094962706,0.20398857390350264,0.34449294262231483,0.25905542313850194,1.0,0.10828829884502485,0.06887772587854818,0.05654858175748505,0.2561697422060376,0.2561697422060376,0.19391326078539484,-0.17427380834745185,-0.41204820381616764,2.886612705635777,1.3298040181854613,0.1214748256670638,0.32200644130943257,1.688785484550121,1.2699506554766584
0.05333743290444387,0.12157118306182704,0.1796350326392398,0.1971602739206555,0.23190930059577375,0.24965188880012668,0.21824692733017056,0.34195552334916324,0.2441808062387744,1.0,0.09704359223573478,0.06450496236539749,0.05091160013897634,0.22082837346908005,0.22082837346908005,0.20182478515199315,-0.28449261909076545,-0.4754512246903531,3.367897981911936,1.4004193393266913,0.1181812162018369,0.31519680036373543,1.566828580508914,1.1188281513323222
0.04896975501882142,0.15136380721446757,0.16339122734275607,0.2274757231038359,0.22533120362513237,0.22447727345002683,0.13419455023627275,0.3005177925638938,0.287501497629737,1.0,-0.0981118027017218,-0.05490947417926538,-0.041774737113115044,0.3826052907032775,0.3826052907032775,0.2751645120156282,0.06012521267266377,-0.33007315498036627,3.3365743259274425,1.0452738334981477,0.12124159652534834,0.43386847161099273,2.2394187545975615,2.1424230501428023
0.09324103669516946,0.11395740299769079,0.13079308513595958,0.23380738621385191,0.20088030944491522,0.3363968079996911,0.25656852003933217,0.32780806503287674,0.3033762604070715,1.0,0.3246977325333676,0.21261135399000036,0.23430258987466523,0.12190691208572484,0.12190691208572484,0.0987158582297238,-0.38488836579702096,-0.48408188838331867,1.4027416443637157,1.0805330139972804,0.11266384160960662,0.13457465678257702,1.2776628441502624,1.182437581822445
0.10377193646174017,0.13143733965486296,0.11594963705441794,0.16643180939160465,0.29282067530028955,0.2978653838017724,0.14498179044774165,0.288702344664766,0.24853144317146386,1.0,0.11126353640155927,0.05723016360743226,0.06831801634215816,0.3313945393612346,0.3313945393612346,0.21043112811266146,-0.04899968675449898,-0.3743159973739334,1.1173506152809203,1.16163307539959,0.11705297105700703,0.2385933467172088,1.9913007266166167,1.7142252306578214
0.11698724282772763,0.1187818130496441,0.16483492595340965,0.1916786344983163,0.24087749985628654,0.3635010994160113,0.15710041903410668,0.40182598312186557,0.23608729052757885,1.0,-0.024025031849797006,-0.014115173960709358,-0.015240940437369212,0.43784935386838575,0.43784935386838575,0.33505250120389724,-0.13889479464172436,-0.5436802370216658,1.408999152122435,1.7020229349234102,0.13353466061026045,0.34799137018161774,2.5577651898855134,1.5027795086677906
0.0968621066464648,0.11711363213878263,0.1542443685880402,0.19782574017960397,0.2600718271958643,0.17852239043997653,0.17941316862833417,0.41196895980531834,0.1318215344029785,1.0,0.07543303305157738,0.045286221709817276,0.04564812839893181,0.3932411548411386,0.3932411548411386,0.29464732640995134,-0.21009748969527367,-0.5572954621836403,1.592411872178393,3.125202279514734,0.12274003579109588,0.3441447775338062,2.2962024635925045,0.7347372292167429
0.10325677155069972,0.1277679128467707,0.1462262211702501,0.20485024376814118,0.2581888435596427,0.3255333543893221,0.21609864184924804,0.45080369148813504,0.2523526748895937,1.0,0.19284467556937526,0.12154193333994946,0.13243142882506453,0.3519331660292113,0.3519331660292113,0.2464872810399907,-0.25687502250655064,-0.5583332748534648,1.4161417113303036,1.7864034597032319,0.12575030185590685,0.3030106346448206,2.086101456401651,1.1677661309210667
0.06839967334692632,0.1361042240767471,0.20467390028981372,0.14487459707709424,0.25273632125550105,0.2669431332289686,0.15509098579284564,0.37604320261528706,0.23094221272519136,1.0,-0.1378203276675365,-0.08650547719426359,-0.06628246862020037,0.41600074256763503,0.41600074256763503,0.3403750276496071,-0.06520286414766635,-0.4684959173600829,2.992322773994814,1.628299989758728,0.13639259923782907,0.4441967120692586,2.424661889231695,1.4890756644854903
0.056871683665122866,0.08251305264227984,0.12159599717456004,0.25282321073059866,0.25464022730282143,0.26232395025594146,0.1775843106374068,0.32964688440121287,0.19967362845075343,1.0,0.18713903282471783,0.10508576021373857,0.09453508098501263,0.29978947513716964,0.29978947513716964,0.24170519119000605,-0.36552180598748785,-0.5996066320072584,2.1380762681575054,1.6509285024712987,0.08699357782732092,0.31615464873549387,1.8562838305816822,1.124387778030959
0.09700158664835107,0.16300900826453632,0.20325111063382395,0.21706080737385777,0.23472913899844894,0.24175960799257046,0.2659578016923818,0.32186220661425874,0.23973324081059827,1.0,0.13364343557395658,0.09704825800877395,0.08917574382331177,0.09510463087742248,0.09510463087742248,0.09613682599891497,-0.23999244466998637,-0.32761936250777346,2.0953380007138165,1.3425848060367507,0.15442056851557043,0.18259082603104929,1.2102002820227036,0.9013957826583482
0.08835361504478802,0.06421010878350605,0.15095351714611918,0.21810597374769763,0.32091984342574315,0.3249785506942572,0.21550558587898302,0.37943888262441916,0.229129405928037,1.0,0.17615081241637756,0.11175149843914856,0.11064238640687404,0.2755438623208988,0.2755438623208988,0.2702399438110484,-0.5408901964687548,-0.710536437307064,1.7085154588139735,1.6560025592856034,0.10117241365813774,0.2715406223147549,1.7606916362599192,1.0632179439502065
0.08214888748681785,0.09945563670783311,0.09493288569387376,0.22813840227601587,0.28803723808176795,0.31067680886416127,0.23734187914792249,0.3620518132736548,0.25845824868546585,1.0,0.42858804964919367,0.2566622216662763,0.29897190599381224,0.20806013757183967,0.20806013757183967,0.1301605153759537,-0.40940397689335456,-0.5689966142896616,1.1556198580182515,1.4008135360936322,0.09217913662950823,0.17707440660528065,1.5254442855742594,1.0889702635428393
0.0877474296126598,0.11717192787705298,0.14462392037042576,0.20136543769063936,0.25091910163855097,0.222880898748028,0.1705502886300102,0.3395475112194873,0.2360498532669243,1.0,0.0822604372787449,0.047707044653759245,0.046961657745724715,0.33130357081761325,0.33130357081761325,0.25064626276421076,-0.1855204696474831,-0.486897566115506,1.6481841235559118,1.438456777329695,0.11651442595337952,0.3042196613391312,1.9908937941236655,1.384048395127657
0.08646370964916412,0.13237067907257843,0.17878488229798323,0.1389074630779611,0.22764727820169683,0.28824607189625356,0.21784655901771083,0.33427528538745155,0.27234986875517503,1.0,0.09848356091061518,0.06534737951372109,0.05946988510243806,0.21087505870029402,0.21087505870029402,0.18493628317683863,-0.2440653132519119,-0.4326719218610104,2.067744757001779,1.227374505136786,0.13253975700657525,0.2553920348827536,1.5344529052684055,1.250191281346028
0.10567633719707123,0.16728517583224134,0.13904834901585086,0.17444109073779573,0.24405895786354598,0.31530571653402356,0.21456533574754527,0.4202714252463495,0.2586952828025452,1.0,0.21355787392919262,0.13270110603831192,0.15027862490152707,0.3240298957236654,0.3240298957236654,0.19523057724416168,-0.12381850611464487,-0.43057341013042527,1.3157945544284488,1.6245809382118914,0.13733662068172114,0.27181512110339967,1.958710729215064,1.2056713723176733
0.10589971169633912,0.06425125535324677,0.10575664376284816,0.11395786419752338,0.2708810758185873,0.28890052629629537,0.18818918116374442,0.3240891593709775,0.3136774673842219,1.0,0.2804344555444486,0.1557396011406406,0.20037443785684092,0.2652854267444737,0.2652854267444737,0.2219351310755747,-0.4909590851268384,-0.6690982810412405,0.9986490243344458,1.0331923490506965,0.09196920360414468,0.18752645923207917,1.72214554187887,1.6668198747901957
0.09088440704680695,0.10476917614830868,0.1450645640461149,0.19660290038796335,0.3249970046268156,0.33539201500134697,0.21795691583528565,0.4308005556101625,0.22328510506748403,1.0,0.2007934951752866,0.1266927072299311,0.1295439130295984,0.3280789033039541,0.3280789033039541,0.25048766600181255,-0.3507238567424491,-0.6087561713588593,1.5961435933823531,1.9293743551768066,0.11357271574707684,0.30182191957127263,1.9765399687327518,1.0244460663786645
0.09691605745125856,0.05619499536602203,0.12428482878324883,0.1732314536733781,0.18134762276674776,0.2654980728055409,0.14431498828708328,0.3609281716400123,0.3389924516794979,1.0,0.0745724986518973,0.03909087484599588,0.043051409348505335,0.4287305608280027,0.4287305608280027,0.3602182713249585,-0.4394793280197278,-0.7305592216040254,1.282396664203501,1.0647085793557836,0.09246529386684314,0.3358578763780767,2.500974957098872,2.3489760537217808
0.09028125104849552,0.12094865921730742,0.16475443203263887,0.17837910465892273,0.2829887379320889,0.1672821163447763,0.23754434977344527,0.3279271510050428,0.30336205904232283,1.0,0.180934969268187,0.12100745209104678,0.1174818014574204,0.15983617404446268,0.15983617404446268,0.1484938829594325,-0.32523839405365246,-0.46110413398997463,1.8249019604761492,1.0809761512045013,0.1253281140994806,0.2009196085525725,1.3804881122948154,1.2770754569900329
0.07077660535930762,0.1281505075350009,0.17320199448202833,0.22816004520342603,0.30633618183893174,0.2893358780384119,0.2040202912978743,0.3028838452814545,0.3243372079683227,1.0,0.08169797482659251,0.052697527152619036,0.044992638861622566,0.19503402483795867,0.19503402483795867,0.17552485023503203,-0.22840594057819363,-0.4053814656863812,2.4471644776228456,0.9338547593066673,0.12404303579211229,0.26806974420400903,1.4845770651274934,1.5897301484330446
0.0951312934982628,0.16772387226513757,0.1183118877675568,0.1617202384577416,0.17566407650473842,0.289031288470254,0.20971122432706088,0.340728516204035,0.2626384027286052,1.0,0.278636880029589,0.16557388656995592,0.18945257340145463,0.2380229518434821,0.2380229518434821,0.12179757959385659,-0.11124389975891498,-0.34025731381800944,1.2436694952509744,1.2973293801063945,0.12705568451031907,0.20186062775609065,1.624750975048634,1.252381237920772
0.052110098622814766,0.12361904282680362,0.1288258783465305,0.16991507364911693,0.24094245616343626,0.29555932483521774,0.25407063208467134,0.3802019402330936,0.2359341764636221,1.0,0.32709818526260703,0.2127849961888036,0.19136526906850293,0.1988597862077278,0.1988597862077278,0.1375612146112546,-0.34539358073239446,-0.509273940511641,2.4721864235760274,1.6114746321701963,0.10151833993204962,0.2488284599378189,1.496441903235742,0.9286164816758314
0.10107783104591767,0.15132075388327137,0.1726992739532081,0.18087893183852866,0.19677410134584805,0.3353489548983851,0.2372813390983204,0.3273792224963603,0.2231026232023139,1.0,0.1575246806151851,0.10645622151532902,0.10654340902312814,0.1595611408164132,0.1595611408164132,0.12883911143116625,-0.22120463771408594,-0.36778457752980503,1.7085771644106038,1.4673929772644867,0.1416992862941324,0.19288175225122545,1.3797090986607539,0.9402451286313275
0.0561095412046793,0.13751511244617176,0.12423467165103122,0.1064003100234547,0.2715264805838517,0.1823768373353347,0.20726643243755552,0.4010201331788264,0.33761948700072086,1.0,0.2504720489235191,0.14978650126544796,0.13550870420910527,0.31852372164932863,0.31852372164932863,0.19914303587833462,-0.20230583975913163,-0.48929948935452394,2.2141452056761883,1.1877872830781542,0.10595310843396077,0.33206772840109644,1.9348050162422914,1.6289154159221495
